Namespace(action=8, model='CNN', seed=1)
{'model_name': 'CNN', 'device': device(type='cuda', index=0), 'log_dir': 'log\\CNN', 'ckpt_dir': 'checkpoint\\CNN', 'attack': 'bf', 'defence': 'krum', 'client_epochs': 10, 'server_epochs': 100, 'batch_size': 100, 'client_lr': 0.15, 'server_lr': 0.15, 'server_rate': 2000, 'load_ckpt': 0, 'workers': 20, 'byzantine_workers': 10, 'attack_strength': -1.0, 'k': 1, 'b': 4, 'test_frequency': 1}
======================Start Train Model [Mon May  6 19:19:29 2024]======================
Epoch: 1 | Epoch Time: 1m 3s
Train Loss: 1.7150929522705078 | Train Acc: 40.74400067329407%
Test Loss: 1.7115798080444335 | Test Acc: 41.040000319480896%
Epoch: 17 | Epoch Time: 0m 46s
Train Loss: 1.689466480102539 | Train Acc: 41.35800004005432%
Test Loss: 1.6860722457885742 | Test Acc: 41.679999232292175%
Epoch: 18 | Epoch Time: 0m 46s
Train Loss: 1.6657385299682617 | Train Acc: 41.76200032234192%
Test Loss: 1.6625830062866211 | Test Acc: 42.10000038146973%
Epoch: 19 | Epoch Time: 0m 46s
Train Loss: 1.6506414517211914 | Train Acc: 41.8940007686615%
Test Loss: 1.6491720260620117 | Test Acc: 42.16000139713287%
Epoch: 20 | Epoch Time: 0m 46s
Train Loss: 1.6211355822753906 | Train Acc: 42.68200099468231%
Test Loss: 1.619729344177246 | Test Acc: 42.87999868392944%
Epoch: 21 | Epoch Time: 0m 45s
Train Loss: 1.5992658560180664 | Train Acc: 43.15800070762634%
Test Loss: 1.5992364959716796 | Test Acc: 43.540000915527344%
Epoch: 22 | Epoch Time: 0m 46s
Train Loss: 1.5850416033935546 | Train Acc: 43.11000108718872%
Test Loss: 1.5856535369873046 | Test Acc: 43.66999864578247%
Epoch: 23 | Epoch Time: 0m 46s
Train Loss: 1.567445375366211 | Train Acc: 43.78400146961212%
Test Loss: 1.5682264785766602 | Test Acc: 43.77000033855438%
Epoch: 24 | Epoch Time: 0m 46s
Train Loss: 1.5492879571533202 | Train Acc: 44.223999977111816%
Test Loss: 1.5507897232055665 | Test Acc: 44.4599986076355%
Epoch: 25 | Epoch Time: 0m 46s
Train Loss: 1.5314681008911133 | Train Acc: 44.613999128341675%
Test Loss: 1.5324502990722657 | Test Acc: 45.100000500679016%
Epoch: 26 | Epoch Time: 0m 46s
Train Loss: 1.5199623355102538 | Train Acc: 45.298001170158386%
Test Loss: 1.5212702682495116 | Test Acc: 45.60000002384186%
Epoch: 27 | Epoch Time: 0m 46s
Train Loss: 1.514884262084961 | Train Acc: 45.32400071620941%
Test Loss: 1.5170824569702148 | Test Acc: 45.28000056743622%
Epoch: 28 | Epoch Time: 0m 46s
Train Loss: 1.4940677233886719 | Train Acc: 45.98599970340729%
Test Loss: 1.4965195846557617 | Test Acc: 46.389999985694885%
Epoch: 29 | Epoch Time: 0m 46s
Train Loss: 1.4801686254882813 | Train Acc: 46.612000465393066%
Test Loss: 1.48332308883667 | Test Acc: 46.59000039100647%
Epoch: 30 | Epoch Time: 0m 46s
Train Loss: 1.4835732205200196 | Train Acc: 46.522000432014465%
Test Loss: 1.487300634765625 | Test Acc: 46.480000019073486%
Epoch: 31 | Epoch Time: 0m 46s
Train Loss: 1.4895559753417968 | Train Acc: 46.15199863910675%
Test Loss: 1.4934817596435548 | Test Acc: 46.129998564720154%
Epoch: 32 | Epoch Time: 0m 46s
Train Loss: 1.4753238606262207 | Train Acc: 46.841999888420105%
Test Loss: 1.4802825622558593 | Test Acc: 46.790000796318054%
Epoch: 33 | Epoch Time: 0m 46s
Train Loss: 1.4748592915344239 | Train Acc: 46.922001242637634%
Test Loss: 1.4810924476623535 | Test Acc: 46.43999934196472%
Epoch: 34 | Epoch Time: 0m 47s
Train Loss: 1.4679384005737304 | Train Acc: 47.266000509262085%
Test Loss: 1.4759599906921386 | Test Acc: 46.97999954223633%
Epoch: 35 | Epoch Time: 0m 46s
Train Loss: 1.4409653842163086 | Train Acc: 48.33199977874756%
Test Loss: 1.449422135925293 | Test Acc: 47.769999504089355%
Epoch: 36 | Epoch Time: 0m 46s
Train Loss: 1.4294120402526855 | Train Acc: 48.73000085353851%
Test Loss: 1.438177251434326 | Test Acc: 47.97999858856201%
Epoch: 37 | Epoch Time: 0m 47s
Train Loss: 1.4354356266784667 | Train Acc: 48.70400130748749%
Test Loss: 1.4446894218444823 | Test Acc: 48.28000068664551%
Epoch: 38 | Epoch Time: 0m 46s
Train Loss: 1.451631865234375 | Train Acc: 48.443999886512756%
Test Loss: 1.4617043731689454 | Test Acc: 48.14000129699707%
Epoch: 39 | Epoch Time: 0m 46s
Train Loss: 1.4578793725585937 | Train Acc: 48.41600060462952%
